Date,Open,High,Low,Close,Adj Close,Volume,Dnevna rast,Povprečje,Rast v %
2023-01-03,16688.8477,16760.4473,16622.3711,16679.8574,16679.8574,13903079207,-8.9903,16684.3526,-0.0539
2023-01-04,16680.2051,16964.5859,16667.7637,16863.2383,16863.2383,18421743322,183.0332,16771.7217,1.0973
2023-01-05,16863.4727,16884.0215,16790.2832,16836.7363,16836.7363,13692758566,-26.7364,16850.1045,-0.1585
2023-01-06,16836.4727,16991.9941,16716.4219,16951.9688,16951.9688,14413662913,115.4961,16894.2208,0.686
2023-01-07,16952.1172,16975.0176,16914.1914,16955.0781,16955.0781,7714767174,2.9609,16953.5976,0.0175
2023-01-08,16954.1465,17091.1445,16924.0508,17091.1445,17091.1445,9768827914,136.998,17022.6455,0.8081
2023-01-09,17093.9922,17389.957,17093.9922,17196.5547,17196.5547,18624736866,102.5625,17145.2734,0.6
2023-01-10,17192.9492,17484.7207,17162.9902,17446.293,17446.293,15808338949,253.3438,17319.6211,1.4735
2023-01-11,17446.3594,17934.8965,17337.9941,17934.8965,17934.8965,18372283782,488.5371,17690.628,2.8002
2023-01-12,18117.5938,19030.0879,17995.2031,18869.5879,18869.5879,34971338710,751.9941,18493.5908,4.1506
2023-01-13,18868.9062,19964.3223,18753.1641,19909.5742,19909.5742,29225029694,1040.668,19389.2402,5.5153
2023-01-14,19910.5371,21075.1426,19907.8281,20976.2988,20976.2988,38967784639,1065.7617,20443.418,5.3528
2023-01-15,20977.4844,20993.748,20606.9863,20880.7988,20880.7988,19298407543,-96.6856,20929.1416,-0.4609
2023-01-16,20882.2246,21360.875,20715.7461,21169.6328,21169.6328,26792494050,287.4082,21025.9287,1.3763
2023-01-17,21175.834,21438.6602,20978.5332,21161.5195,21161.5195,24999983362,-14.3145,21168.6768,-0.0676
2023-01-18,21161.0508,21564.502,20541.5449,20688.7812,20688.7812,30005625418,-472.2696,20924.916,-2.2318
2023-01-19,20686.7461,21163.0117,20685.3809,21086.793,21086.793,21152848261,400.0469,20886.7696,1.9338
2023-01-20,21085.373,22692.3574,20919.127,22676.5527,22676.5527,28799154319,1591.1797,21880.9628,7.5464
2023-01-21,22677.4277,23282.3477,22511.834,22777.625,22777.625,32442278429,100.1973,22727.5264,0.4418
2023-01-22,22777.9863,23056.7305,22387.9004,22720.416,22720.416,24746386230,-57.5703,22749.2012,-0.2527
2023-01-23,22721.0879,23126.4863,22654.3047,22934.4316,22934.4316,26518700512,213.3437,22827.7597,0.939
2023-01-24,22929.627,23134.0117,22549.7441,22636.4688,22636.4688,26405069715,-293.1582,22783.0479,-1.2785
2023-01-25,22639.2676,23722.0996,22406.0762,23117.8594,23117.8594,30685366709,478.5918,22878.5635,2.114
2023-01-26,23108.9551,23237.0781,22911.373,23032.7773,23032.7773,26357839322,-76.1778,23070.8662,-0.3296
2023-01-27,23030.7168,23417.7207,22654.5938,23078.7285,23078.7285,25383335641,48.0117,23054.7226,0.2085
2023-01-28,23079.9648,23165.8965,22908.8457,23031.0898,23031.0898,14712928379,-48.875,23055.5273,-0.2118
2023-01-29,23031.4492,23919.8906,22985.0703,23774.5664,23774.5664,27423687259,743.1172,23403.0078,3.2265
2023-01-30,23774.6484,23789.3477,22657.582,22840.1387,22840.1387,27205595568,-934.5097,23307.3936,-3.9307
2023-01-31,22840.7969,23225.0215,22765.5684,23139.2832,23139.2832,22837828665,298.4863,22990.0401,1.3068
2023-02-01,23137.8359,23764.5391,22877.75,23723.7695,23723.7695,26683255504,585.9336,23430.8027,2.5324
2023-02-02,23720.8242,24167.2109,23468.5957,23471.8711,23471.8711,32066936882,-248.9531,23596.3476,-1.0495
2023-02-03,23469.4121,23678.1035,23279.9551,23449.3223,23449.3223,27083066007,-20.0898,23459.3672,-0.0856
2023-02-04,23446.3203,23556.9492,23291.7949,23331.8477,23331.8477,15639298538,-114.4726,23389.084,-0.4882
2023-02-05,23332.248,23423.4355,22841.7598,22955.666,22955.666,19564262605,-376.582,23143.957,-1.614
2023-02-06,22954.0215,23119.2793,22692.0254,22760.1094,22760.1094,23825006542,-193.9121,22857.0655,-0.8448
2023-02-07,22757.2676,23310.9746,22756.2578,23264.291,23264.291,27187964471,507.0234,23010.7793,2.228
2023-02-08,23263.416,23367.959,22731.0977,22939.3984,22939.3984,25371367758,-324.0176,23101.4072,-1.3928
2023-02-09,22946.5664,22996.4375,21773.9746,21819.0391,21819.0391,32572572185,-1127.5273,22382.8028,-4.9137
2023-02-10,21819.0059,21941.1855,21539.3926,21651.1836,21651.1836,27078406594,-167.8223,21735.0948,-0.7692
2023-02-11,21651.8418,21891.4102,21618.4492,21870.875,21870.875,16356226232,219.0332,21761.3584,1.0116
2023-02-12,21870.9023,22060.9941,21682.8281,21788.2031,21788.2031,17821046406,-82.6992,21829.5527,-0.3781
2023-02-13,21787.0,21898.4141,21460.0879,21808.1016,21808.1016,23918742607,21.1016,21797.5508,0.0969
2023-02-14,21801.8223,22293.1406,21632.3945,22220.8047,22220.8047,26792596581,418.9824,22011.3135,1.9218
2023-02-15,22220.5859,24307.8418,22082.7695,24307.8418,24307.8418,32483312909,2087.2559,23264.2138,9.3933
2023-02-16,24307.3496,25134.1172,23602.5234,23623.4746,23623.4746,39316664596,-683.875,23965.4121,-2.8134
2023-02-17,23621.2832,24924.041,23460.7559,24565.6016,24565.6016,41358451255,944.3184,24093.4424,3.9977
2023-02-18,24565.2969,24798.8359,24468.373,24641.2773,24641.2773,19625427158,75.9804,24603.2871,0.3093
2023-02-19,24640.0273,25093.0547,24327.6426,24327.6426,24327.6426,25555105670,-312.3847,24483.835,-1.2678
2023-02-20,24336.623,25020.459,23927.9102,24829.1484,24829.1484,28987376573,492.5254,24582.8857,2.0238
2023-02-21,24833.0488,25126.8516,24200.3633,24436.3535,24436.3535,31252098714,-396.6953,24634.7012,-1.5974
2023-02-22,24437.418,24472.3398,23644.3184,24188.8438,24188.8438,30199996781,-248.5742,24313.1309,-1.0172
2023-02-23,24190.7188,24572.0898,23693.9199,23947.4922,23947.4922,30476264066,-243.2266,24069.1055,-1.0055
2023-02-24,23946.0078,24103.7051,23007.0723,23198.127,23198.127,26811744928,-747.8808,23572.0674,-3.1232
2023-02-25,23200.125,23210.2109,22861.5586,23175.375,23175.375,16100721565,-24.75,23187.75,-0.1067
2023-02-26,23174.1504,23654.3672,23084.2207,23561.2129,23561.2129,16644534842,387.0625,23367.6816,1.6702
2023-02-27,23561.4512,23857.8906,23205.8789,23522.8711,23522.8711,22660763494,-38.5801,23542.1612,-0.1637
2023-02-28,23521.8379,23585.3848,23077.6504,23147.3535,23147.3535,20535363434,-374.4844,23334.5957,-1.5921
2023-03-01,23150.9297,23880.6328,23088.627,23646.5508,23646.5508,24662841200,495.6211,23398.7403,2.1408
2023-03-02,23647.0195,23739.1387,23245.0215,23475.4668,23475.4668,20386398516,-171.5527,23561.2431,-0.7255
2023-03-03,23476.6328,23479.3477,22213.2383,22362.6797,22362.6797,26062404610,-1113.9531,22919.6562,-4.7449
2023-03-04,22362.9238,22405.1777,22198.9805,22353.3496,22353.3496,11166012913,-9.5742,22358.1367,-0.0428
2023-03-05,22354.1445,22613.6855,22307.1426,22435.5137,22435.5137,13317001733,81.3692,22394.8291,0.364
2023-03-06,22436.8164,22584.293,22331.3145,22429.7578,22429.7578,17353192895,-7.0586,22433.2871,-0.0315
2023-03-07,22428.3223,22527.418,22011.2617,22219.7695,22219.7695,22765452204,-208.5528,22324.0459,-0.9299
2023-03-08,22216.4414,22268.8965,21708.0508,21718.0801,21718.0801,22536575684,-498.3613,21967.2608,-2.2432
2023-03-09,21720.0801,21802.7168,20210.3066,20363.0215,20363.0215,30364664171,-1357.0586,21041.5508,-6.2479
2023-03-10,20367.002,20370.5957,19628.2539,20187.2441,20187.2441,39578257695,-179.7579,20277.1231,-0.8826
2023-03-11,20187.877,20792.5254,20068.6602,20632.4102,20632.4102,30180288176,444.5332,20410.1436,2.202
2023-03-12,20628.0293,22185.0312,20448.8066,22163.9492,22163.9492,29279035521,1535.9199,21395.9892,7.4458
2023-03-13,22156.4062,24550.8379,21918.1992,24197.5332,24197.5332,49466362688,2041.127,23176.9697,9.2124
2023-03-14,24201.7656,26514.7168,24081.1836,24746.0742,24746.0742,54622230164,544.3086,24473.9199,2.249
2023-03-15,24770.9258,25240.6152,23964.9102,24375.9609,24375.9609,43655701450,-394.9649,24573.4434,-1.5945
2023-03-16,24373.457,25190.3262,24225.1113,25052.7891,25052.7891,33866061747,679.3321,24713.1231,2.7872
2023-03-17,25055.123,27787.8125,24955.1699,27423.9297,27423.9297,50730261335,2368.8067,26239.5264,9.4544
2023-03-18,27448.1172,27725.9531,26636.2617,26965.8789,26965.8789,35723036817,-482.2383,27206.998,-1.7569
2023-03-19,26969.5039,28440.5605,26907.7168,28038.6758,28038.6758,37769448859,1069.1719,27504.0898,3.9644
2023-03-20,28041.6016,28527.7246,27242.8809,27767.2363,27767.2363,44774027664,-274.3653,27904.419,-0.9784
2023-03-21,27768.3926,28439.5625,27439.6465,28175.8164,28175.8164,36102192830,407.4238,27972.1045,1.4672
2023-03-22,28158.7207,28803.3359,26759.9961,27307.4375,27307.4375,33382021890,-851.2832,27733.0791,-3.0232
2023-03-23,27301.957,28729.8438,27183.3633,28333.9727,28333.9727,24220433689,1032.0157,27817.9648,3.78
2023-03-24,28324.1113,28388.4375,27039.2656,27493.2852,27493.2852,25980310960,-830.8261,27908.6982,-2.9333
2023-03-25,27487.3379,27791.8262,27196.2344,27494.707,27494.707,13383005987,7.3691,27491.0224,0.0268
2023-03-26,27495.5234,28178.1445,27445.0469,27994.3301,27994.3301,13878363192,498.8067,27744.9268,1.8141
2023-03-27,27994.0684,28037.9258,26606.6895,27139.8887,27139.8887,18188895178,-854.1797,27566.9786,-3.0513
2023-03-28,27132.8887,27460.7188,26677.8184,27268.1309,27268.1309,17783600385,135.2422,27200.5098,0.4984
2023-03-29,27267.0312,28619.543,27259.6621,28348.4414,28348.4414,20684945906,1081.4102,27807.7363,3.966
2023-03-30,28350.1406,29159.9023,27720.1602,28033.5625,28033.5625,22435349951,-316.5781,28191.8516,-1.1167
2023-03-31,28032.2617,28639.8965,27583.7148,28478.4844,28478.4844,19001327598,446.2227,28255.373,1.5918
2023-04-01,28473.332,28802.457,28297.1719,28411.0352,28411.0352,10876469901,-62.2968,28442.1836,-0.2188
2023-04-02,28462.8457,28518.959,27884.0879,28199.3086,28199.3086,12284641999,-263.5371,28331.0772,-0.9259
2023-04-03,28183.0801,28475.623,27276.7207,27790.2207,27790.2207,19556501327,-392.8594,27986.6504,-1.394
2023-04-04,27795.2734,28433.7422,27681.3047,28168.0898,28168.0898,15284538859,372.8164,27981.6816,1.3413
2023-04-05,28169.7266,28739.2383,27843.7637,28177.9844,28177.9844,17052315986,8.2578,28173.8555,0.0293
2023-04-06,28175.2266,28178.3848,27738.7598,28044.1406,28044.1406,13837809380,-131.086,28109.6836,-0.4653
2023-04-07,28038.9668,28111.5938,27794.0312,27925.8594,27925.8594,10861680497,-113.1074,27982.4131,-0.4034
2023-04-08,27920.5137,28159.8633,27883.3867,27947.7949,27947.7949,9373255556,27.2812,27934.1543,0.0977
2023-04-09,27952.3672,28532.8301,27828.4805,28333.0508,28333.0508,12175322951,380.6836,28142.709,1.3619
2023-04-10,28336.0273,29771.4648,28189.2715,29652.9805,29652.9805,19282400094,1316.9532,28994.5039,4.6476
2023-04-11,29653.6797,30509.084,29609.3008,30235.0586,30235.0586,20121259843,581.3789,29944.3692,1.9606
2023-04-12,30231.582,30462.4805,29725.5742,30139.0527,30139.0527,18651929926,-92.5293,30185.3174,-0.3061
2023-04-13,29892.7402,30539.8457,29878.623,30399.0664,30399.0664,17487721001,506.3262,30145.9033,1.6938
2023-04-14,30409.5625,31005.6074,30044.498,30485.6992,30485.6992,22659995079,76.1367,30447.6308,0.2504
2023-04-15,30490.75,30601.7402,30245.8828,30318.4961,30318.4961,11940685378,-172.2539,30404.623,-0.5649
2023-04-16,30315.9766,30555.5371,30157.832,30315.3555,30315.3555,12854816417,-0.6211,30315.666,-0.002
2023-04-17,30317.1465,30319.1973,29275.3711,29445.0449,29445.0449,17872186762,-872.1016,29881.0957,-2.8766
2023-04-18,29449.0918,30470.3027,29154.8496,30397.5527,30397.5527,19480529496,948.4609,29923.3222,3.2207
2023-04-19,30394.1875,30411.0547,28669.8984,28822.6797,28822.6797,24571565421,-1571.5078,29608.4336,-5.1704
2023-04-20,28823.6836,29076.4004,28037.2578,28245.9883,28245.9883,21340360360,-577.6953,28534.836,-2.0042
2023-04-21,28249.2305,28349.9688,27177.3652,27276.9102,27276.9102,20759504330,-972.3203,27763.0704,-3.4419
2023-04-22,27265.8945,27872.1426,27169.5703,27817.5,27817.5,13125734602,551.6055,27541.6972,2.0231
2023-04-23,27816.1445,27820.2441,27400.3145,27591.3848,27591.3848,12785446832,-224.7597,27703.7646,-0.808
2023-04-24,27591.7305,27979.9824,27070.8496,27525.3398,27525.3398,17703288330,-66.3907,27558.5352,-0.2406
2023-04-25,27514.873,28371.0781,27207.9316,28307.5977,28307.5977,17733373139,792.7247,27911.2354,2.8811
2023-04-26,28300.0586,29995.8379,27324.5488,28422.7012,28422.7012,31854242019,122.6426,28361.3799,0.4334
2023-04-27,28428.4648,29871.5469,28402.8867,29473.7871,29473.7871,27153445027,1045.3223,28951.126,3.677
2023-04-28,29481.0137,29572.791,28929.6094,29340.2617,29340.2617,17544464887,-140.752,29410.6377,-0.4774
2023-04-29,29336.5664,29452.4551,29088.043,29248.4883,29248.4883,10662634333,-88.0781,29292.5274,-0.3002
2023-04-30,29245.5156,29952.0293,29114.0215,29268.8066,29268.8066,14652199272,23.291,29257.1611,0.0796
2023-05-01,29227.1035,29329.9355,27680.793,28091.5684,28091.5684,18655599976,-1135.5351,28659.336,-3.8852
2023-05-02,28087.1758,28881.2988,27924.123,28680.5371,28680.5371,16432924527,593.3613,28383.8564,2.1126
2023-05-03,28680.4941,29259.5332,28178.3887,29006.3086,29006.3086,19122972518,325.8145,28843.4014,1.136
2023-05-04,29031.3047,29353.1855,28694.0391,28847.7109,28847.7109,15548678514,-183.5938,28939.5078,-0.6324
2023-05-05,28851.4805,29668.9082,28845.5098,29534.3848,29534.3848,17936566518,682.9043,29192.9326,2.367
2023-05-06,29538.8594,29820.127,28468.9668,28904.623,28904.623,15913866714,-634.2364,29221.7412,-2.1471
2023-05-07,28901.623,29157.5176,28441.3672,28454.9785,28454.9785,11301355486,-446.6445,28678.3008,-1.5454
2023-05-08,28450.457,28663.2715,27310.1348,27694.2734,27694.2734,19122903752,-756.1836,28072.3652,-2.6579
2023-05-09,27695.0684,27821.4004,27375.6016,27658.7754,27658.7754,14128593256,-36.293,27676.9219,-0.131
2023-05-10,27654.6367,28322.6875,26883.6699,27621.7559,27621.7559,20656025026,-32.8808,27638.1963,-0.1189
2023-05-11,27621.0859,27621.9414,26781.8262,27000.7891,27000.7891,16724343943,-620.2968,27310.9375,-2.2457
2023-05-12,26987.6621,27055.6465,25878.4297,26804.9902,26804.9902,19313599897,-182.6719,26896.3262,-0.6769
2023-05-13,26807.7695,27030.4824,26710.873,26784.0781,26784.0781,9999171605,-23.6914,26795.9238,-0.0884
2023-05-14,26788.9746,27150.9766,26661.3555,26930.6387,26930.6387,10014858959,141.6641,26859.8066,0.5288
2023-05-15,26931.3848,27646.3477,26766.0977,27192.6934,27192.6934,14413231792,261.3086,27062.0391,0.9703
2023-05-16,27171.5137,27299.3047,26878.9473,27036.6504,27036.6504,12732238816,-134.8633,27104.082,-0.4963
2023-05-17,27035.4707,27465.9277,26600.1445,27398.8027,27398.8027,15140006925,363.332,27217.1367,1.3439
2023-05-18,27401.6504,27466.5273,26415.1016,26832.209,26832.209,15222938600,-569.4414,27116.9297,-2.0781
2023-05-19,26826.7539,27128.6191,26700.2109,26890.1289,26890.1289,11258983301,63.375,26858.4414,0.2362
2023-05-20,26888.8418,27155.1582,26843.2773,27129.5859,27129.5859,7044911360,240.7441,27009.2138,0.8953
2023-05-21,27118.4238,27265.918,26706.9219,26753.8262,26753.8262,8647416921,-364.5976,26936.125,-1.3445
2023-05-22,26749.8926,27045.7344,26549.7344,26851.2773,26851.2773,11056770492,101.3847,26800.585,0.379
2023-05-23,26855.9609,27434.6836,26816.1797,27225.7266,27225.7266,13697203143,369.7657,27040.8438,1.3768
2023-05-24,27224.6035,27224.6035,26106.5762,26334.8184,26334.8184,16299104428,-889.7851,26779.711,-3.2683
2023-05-25,26329.4609,26591.5195,25890.5938,26476.207,26476.207,13851122697,146.7461,26402.834,0.5573
2023-05-26,26474.1816,26916.6699,26343.9492,26719.291,26719.291,12711619225,245.1094,26596.7363,0.9258
2023-05-27,26720.1816,26888.8828,26621.1406,26868.3535,26868.3535,7892015141,148.1719,26794.2676,0.5545
2023-05-28,26871.1582,28193.4492,26802.752,28085.6465,28085.6465,14545229578,1214.4883,27478.4024,4.5197
2023-05-29,28075.5918,28432.0391,27563.877,27745.8848,27745.8848,15181308984,-329.707,27910.7383,-1.1744
2023-05-30,27745.123,28044.7598,27588.502,27702.3496,27702.3496,13251081851,-42.7734,27723.7363,-0.1542
2023-05-31,27700.5293,27831.6777,26866.4531,27219.6582,27219.6582,15656371534,-480.8711,27460.0938,-1.736
2023-06-01,27218.4121,27346.1055,26671.7207,26819.9727,26819.9727,14678970415,-398.4394,27019.1924,-1.4639
2023-06-02,26824.5566,27303.8613,26574.6445,27249.5898,27249.5898,14837415000,425.0332,27037.0732,1.5845
2023-06-03,27252.3242,27317.0527,26958.0039,27075.1289,27075.1289,8385597470,-177.1953,27163.7266,-0.6502
2023-06-04,27075.123,27407.0195,26968.2246,27119.0664,27119.0664,9360912318,43.9434,27097.0947,0.1623
2023-06-05,27123.1094,27129.9824,25445.168,25760.0977,25760.0977,21513292646,-1363.0117,26441.6036,-5.0253
2023-06-06,25732.1094,27313.8203,25434.8672,27238.7832,27238.7832,21929670693,1506.6738,26485.4463,5.8552
2023-06-07,27235.6504,27332.1816,26146.9883,26345.998,26345.998,19530045082,-889.6524,26790.8242,-3.2665
2023-06-08,26347.6543,26797.5137,26246.6641,26508.2168,26508.2168,11904824295,160.5625,26427.9355,0.6094
2023-06-09,26505.9238,26770.2891,26339.3145,26480.375,26480.375,11015551640,-25.5488,26493.1494,-0.0964
2023-06-10,26481.7617,26531.0449,25501.8359,25851.2402,25851.2402,19872933189,-630.5215,26166.501,-2.381
2023-06-11,25854.0312,26203.4395,25668.9863,25940.168,25940.168,10732609603,86.1368,25897.0996,0.3332
2023-06-12,25934.2852,26087.9199,25675.1973,25902.5,25902.5,11677889997,-31.7852,25918.3926,-0.1226
2023-06-13,25902.9414,26376.3516,25728.3652,25918.7285,25918.7285,14143474486,15.7871,25910.835,0.0609
2023-06-14,25920.2578,26041.8008,24902.1523,25124.6758,25124.6758,14265717766,-795.582,25522.4668,-3.0693
2023-06-15,25121.6738,25735.3086,24797.168,25576.3945,25576.3945,15837384409,454.7207,25349.0342,1.8101
2023-06-16,25575.2832,26463.1738,25245.3574,26327.4629,26327.4629,16324646965,752.1797,25951.3731,2.941
2023-06-17,26328.6797,26769.3945,26174.4922,26510.6758,26510.6758,11090276850,181.9961,26419.6778,0.6912
2023-06-18,26510.457,26675.9258,26325.8906,26336.2129,26336.2129,9565695129,-174.2441,26423.3349,-0.6573
2023-06-19,26335.4414,26984.6113,26312.832,26851.0293,26851.0293,12826986222,515.5879,26593.2354,1.9578
2023-06-20,26841.6641,28388.9688,26668.791,28327.4883,28327.4883,22211859147,1485.8242,27584.5762,5.5355
2023-06-21,28311.3105,30737.3301,28283.4102,30027.2969,30027.2969,33346760979,1715.9864,29169.3037,6.0611
2023-06-22,29995.9355,30495.998,29679.1582,29912.2812,29912.2812,20653160491,-83.6543,29954.1084,-0.2789
2023-06-23,29896.3828,31389.5391,29845.2148,30695.4688,30695.4688,24115570085,799.086,30295.9258,2.6729
2023-06-24,30708.7383,30804.1484,30290.1465,30548.6953,30548.6953,12147822496,-160.043,30628.7168,-0.5212
2023-06-25,30545.1504,31041.2715,30327.9434,30480.2617,30480.2617,12703464114,-64.8887,30512.706,-0.2124
2023-06-26,30480.5234,30636.0293,29955.7441,30271.1309,30271.1309,16493186997,-209.3925,30375.8272,-0.687
2023-06-27,30274.3203,31006.7871,30236.6504,30688.1641,30688.1641,16428827944,413.8438,30481.2422,1.367
2023-06-28,30696.5605,30703.2793,29921.8223,30086.2461,30086.2461,14571500779,-610.3144,30391.4033,-1.9882
2023-06-29,30086.1875,30796.25,30057.2031,30445.3516,30445.3516,13180860821,359.1641,30265.7696,1.1938
2023-06-30,30441.3535,31256.8633,29600.2754,30477.252,30477.252,26387306197,35.8985,30459.3028,0.1179
2023-07-01,30471.8477,30641.2891,30328.8652,30590.0781,30590.0781,9086606733,118.2304,30530.9629,0.388
2023-07-02,30587.2695,30766.1406,30264.0195,30620.7695,30620.7695,10533418042,33.5,30604.0195,0.1095
2023-07-03,30624.5156,31375.6133,30586.5137,31156.4395,31156.4395,15271884873,531.9239,30890.4776,1.7369
2023-07-04,31156.8652,31325.1973,30659.3555,30777.582,30777.582,12810828427,-379.2832,30967.2236,-1.2173
2023-07-05,30778.7246,30877.3301,30225.6133,30514.166,30514.166,12481622280,-264.5586,30646.4453,-0.8596
2023-07-06,30507.1504,31460.0527,29892.2266,29909.3379,29909.3379,21129219509,-597.8125,30208.2442,-1.9596
2023-07-07,29907.998,30434.6445,29777.2852,30342.2656,30342.2656,13384770155,434.2676,30125.1318,1.452
